date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2024-02-11T00:00:00+00:00,2024,REG,Charlotte Hornets,Memphis Grizzlies,HOME,115,106,25,28,33,21,27,27,30,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585379/grizzlies-hornets,,,,
2024-02-10T01:00:00+00:00,2024,REG,Charlotte Hornets,Milwaukee Bucks,AWAY,84,120,17,31,21,35,25,33,21,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585373/hornets-bucks,,,,
2024-02-08T00:00:00+00:00,2024,REG,Charlotte Hornets,Toronto Raptors,HOME,117,123,36,27,24,27,37,37,20,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585354/raptors-hornets,,,,
2024-02-06T00:00:00+00:00,2024,REG,Charlotte Hornets,Los Angeles Lakers,HOME,118,124,29,37,29,37,28,26,32,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585341/lakers-hornets,,,,
2024-02-04T23:00:00+00:00,2024,REG,Charlotte Hornets,Indiana Pacers,HOME,99,115,13,26,31,29,32,36,23,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585335/pacers-hornets,,,,
2024-02-03T01:00:00+00:00,2024,REG,Charlotte Hornets,Oklahoma City Thunder,AWAY,106,126,19,39,23,34,30,32,34,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585323/hornets-thunder,,,,
2024-02-01T00:00:00+00:00,2024,REG,Charlotte Hornets,Chicago Bulls,HOME,110,117,27,28,32,29,27,29,24,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585302/bulls-hornets,,,,
2024-01-30T00:00:00+00:00,2024,REG,Charlotte Hornets,New York Knicks,HOME,92,113,25,26,18,20,24,44,25,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585285/knicks-hornets,,,,
2024-01-28T00:00:00+00:00,2024,REG,Charlotte Hornets,Utah Jazz,HOME,122,134,24,47,23,35,41,23,34,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585275/jazz-hornets,,,,
2024-01-27T00:00:00+00:00,2024,REG,Charlotte Hornets,Houston Rockets,HOME,104,138,28,30,25,25,25,44,26,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585263/rockets-hornets,,,,
2024-01-25T00:00:00+00:00,2024,REG,Charlotte Hornets,Detroit Pistons,AWAY,106,113,31,28,21,24,40,37,14,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585247/hornets-pistons,,,,
2024-01-23T01:00:00+00:00,2024,REG,Charlotte Hornets,Minnesota Timberwolves,AWAY,128,125,32,34,32,35,28,38,36,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585238/hornets-timberwolves,,,,
2024-01-21T00:00:00+00:00,2024,REG,Charlotte Hornets,Philadelphia 76ers,HOME,89,97,24,24,21,22,28,23,16,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585221/76ers-hornets,,,,
2024-01-20T00:00:00+00:00,2024,REG,Charlotte Hornets,San Antonio Spurs,HOME,124,120,34,32,32,26,31,27,27,35,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585212/spurs-hornets,,,,
2024-01-18T01:00:00+00:00,2024,REG,Charlotte Hornets,New Orleans Pelicans,AWAY,112,132,36,43,25,23,21,30,30,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585203/hornets-pelicans,,,,
2024-01-14T23:00:00+00:00,2024,REG,Charlotte Hornets,Miami Heat,AWAY,87,104,16,26,15,26,30,25,26,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585179/hornets-heat,,,,
2024-01-13T01:00:00+00:00,2024,REG,Charlotte Hornets,San Antonio Spurs,AWAY,99,135,22,28,23,38,26,37,28,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585169/hornets-spurs,,,,
2024-01-11T00:00:00+00:00,2024,REG,Charlotte Hornets,Sacramento Kings,HOME,98,123,28,33,31,38,21,24,18,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585146/kings-hornets,,,,
2024-01-09T00:00:00+00:00,2024,REG,Charlotte Hornets,Chicago Bulls,HOME,112,119,25,24,18,27,33,32,31,24,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401585134/bulls-hornets,5,,12,
2024-01-06T01:00:00+00:00,2024,REG,Charlotte Hornets,Chicago Bulls,AWAY,91,104,22,23,19,24,28,27,22,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585112/hornets-bulls,,,,
2024-01-03T03:00:00+00:00,2024,REG,Charlotte Hornets,Sacramento Kings,AWAY,111,104,25,21,20,29,30,28,36,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585092/hornets-kings,,,,
2024-01-02T02:00:00+00:00,2024,REG,Charlotte Hornets,Denver Nuggets,AWAY,93,111,18,24,31,25,17,40,27,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585083/hornets-nuggets,,,,
2023-12-30T02:00:00+00:00,2024,REG,Charlotte Hornets,Phoenix Suns,AWAY,119,133,30,36,28,32,31,35,30,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585064/hornets-suns,,,,
2023-12-29T03:30:00+00:00,2024,REG,Charlotte Hornets,Los Angeles Lakers,AWAY,112,133,31,28,26,30,23,41,32,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585056/hornets-lakers,,,,
2023-12-27T03:30:00+00:00,2024,REG,Charlotte Hornets,LA Clippers,AWAY,104,113,27,26,23,29,30,27,24,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585042/hornets-clippers,,,,
2023-12-24T00:00:00+00:00,2024,REG,Charlotte Hornets,Denver Nuggets,HOME,95,102,27,25,33,29,9,30,26,18,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585018/nuggets-hornets,,,,
2023-12-21T00:00:00+00:00,2024,REG,Charlotte Hornets,Indiana Pacers,AWAY,113,144,29,31,31,40,26,36,27,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584993/hornets-pacers,,,,
2023-12-19T00:30:00+00:00,2024,REG,Charlotte Hornets,Toronto Raptors,AWAY,99,114,27,19,25,29,29,31,18,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584982/hornets-raptors,,,,
2023-12-17T00:00:00+00:00,2024,REG,Charlotte Hornets,Philadelphia 76ers,HOME,82,135,17,33,27,40,15,27,23,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584963/76ers-hornets,,,,
2023-12-16T00:00:00+00:00,2024,REG,Charlotte Hornets,New Orleans Pelicans,HOME,107,112,20,21,19,29,37,26,31,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584954/pelicans-hornets,,,,
2023-12-14T00:30:00+00:00,2024,REG,Charlotte Hornets,Miami Heat,AWAY,104,115,23,22,22,34,25,35,34,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584940/hornets-heat,,,,
2023-12-12T00:00:00+00:00,2024,REG,Charlotte Hornets,Miami Heat,HOME,114,116,24,29,26,30,27,30,37,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584920/heat-hornets,,,,
2023-12-09T00:00:00+00:00,2024,REG,Charlotte Hornets,Toronto Raptors,HOME,119,116,35,22,31,32,24,23,29,39,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401616470/raptors-hornets,,,,
2023-12-07T01:00:00+00:00,2024,REG,Charlotte Hornets,Chicago Bulls,AWAY,100,111,24,27,20,21,20,35,36,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401616465/hornets-bulls,,,,
2023-12-02T22:00:00+00:00,2024,REG,Charlotte Hornets,Minnesota Timberwolves,HOME,117,123,23,30,36,32,28,26,30,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584909/timberwolves-hornets,,,,
2023-12-01T00:30:00+00:00,2024,REG,Charlotte Hornets,Brooklyn Nets,AWAY,129,128,31,37,42,34,29,35,27,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584894/hornets-nets,,,,
2023-11-29T00:30:00+00:00,2024,REG,Charlotte Hornets,New York Knicks,AWAY,91,115,16,29,28,24,22,27,25,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584145/hornets-knicks,,,,
2023-11-26T23:00:00+00:00,2024,REG,Charlotte Hornets,Orlando Magic,AWAY,117,130,33,25,24,36,29,31,31,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584876/hornets-magic,,,,
2023-11-23T00:00:00+00:00,2024,REG,Charlotte Hornets,Washington Wizards,HOME,117,114,21,24,28,32,29,35,39,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584853/wizards-hornets,,,,
2023-11-21T00:00:00+00:00,2024,REG,Charlotte Hornets,Boston Celtics,HOME,121,118,25,31,29,34,27,22,27,21,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584845/celtics-hornets,13,,10,
2023-11-18T23:00:00+00:00,2024,REG,Charlotte Hornets,New York Knicks,HOME,108,122,19,30,31,31,30,28,28,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584830/knicks-hornets,,,,
2023-11-18T00:00:00+00:00,2024,REG,Charlotte Hornets,Milwaukee Bucks,HOME,99,130,37,28,20,31,24,33,18,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584115/bucks-hornets,,,,
2023-11-15T00:00:00+00:00,2024,REG,Charlotte Hornets,Miami Heat,HOME,105,111,32,24,16,33,32,30,25,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584105/heat-hornets,,,,
2023-11-12T17:00:00+00:00,2024,REG,Charlotte Hornets,New York Knicks,AWAY,107,129,25,32,29,32,25,35,28,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584805/hornets-knicks,,,,
2023-11-11T00:00:00+00:00,2024,REG,Charlotte Hornets,Washington Wizards,AWAY,124,117,22,27,35,36,31,34,36,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584097/hornets-wizards,,,,
2023-11-09T00:00:00+00:00,2024,REG,Charlotte Hornets,Washington Wizards,HOME,116,132,29,24,17,41,38,38,32,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584785/wizards-hornets,,,,
2023-11-06T00:30:00+00:00,2024,REG,Charlotte Hornets,Dallas Mavericks,AWAY,118,124,31,26,31,24,22,33,34,41,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584771/hornets-mavericks,,,,
2023-11-04T23:00:00+00:00,2024,REG,Charlotte Hornets,Indiana Pacers,AWAY,125,124,27,27,27,19,38,50,33,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584761/hornets-pacers,,,,
2023-11-02T00:00:00+00:00,2024,REG,Charlotte Hornets,Houston Rockets,AWAY,119,128,27,39,31,22,20,25,41,42,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584750/hornets-rockets,,,,
2023-10-30T23:00:00+00:00,2024,REG,Charlotte Hornets,Brooklyn Nets,HOME,121,133,23,42,32,24,28,33,38,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584729/nets-hornets,,,,
2023-10-27T23:00:00+00:00,2024,REG,Charlotte Hornets,Detroit Pistons,HOME,99,111,21,32,26,22,28,29,24,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584705/pistons-hornets,,,,
2023-10-25T23:00:00+00:00,2024,REG,Charlotte Hornets,Atlanta Hawks,HOME,116,110,25,29,26,23,27,21,38,37,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584691/hawks-hornets,,,,
2023-04-09T17:00:00+00:00,2023,REG,Charlotte Hornets,Cleveland Cavaliers,AWAY,106,95,17,25,32,29,21,21,36,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469373/hornets-cavaliers,,,,
2023-04-07T23:00:00+00:00,2023,REG,Charlotte Hornets,Houston Rockets,HOME,109,112,26,25,23,30,24,30,36,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469357/rockets-hornets,,,,
2023-04-04T23:00:00+00:00,2023,REG,Charlotte Hornets,Toronto Raptors,HOME,100,120,29,25,20,36,26,33,25,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469331/raptors-hornets,,,,
2023-04-02T17:00:00+00:00,2023,REG,Charlotte Hornets,Toronto Raptors,HOME,108,128,25,35,27,32,37,34,19,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469318/raptors-hornets,,,,
2023-03-31T23:00:00+00:00,2023,REG,Charlotte Hornets,Chicago Bulls,HOME,91,121,23,31,23,31,31,28,14,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469303/bulls-hornets,,,,
2023-03-29T00:00:00+00:00,2023,REG,Charlotte Hornets,Oklahoma City Thunder,AWAY,137,134,26,23,31,45,36,31,44,35,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469289/hornets-thunder,,,,
2023-03-26T17:00:00+00:00,2023,REG,Charlotte Hornets,Dallas Mavericks,HOME,110,104,30,16,25,32,26,24,29,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469268/mavericks-hornets,,,,
2023-03-25T00:30:00+00:00,2023,REG,Charlotte Hornets,Dallas Mavericks,AWAY,117,109,37,26,32,29,26,32,22,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469256/hornets-mavericks,,,,
2023-03-24T00:00:00+00:00,2023,REG,Charlotte Hornets,New Orleans Pelicans,AWAY,96,115,24,37,33,25,24,26,15,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469250/hornets-pelicans,,,,
2023-03-20T23:00:00+00:00,2023,REG,Charlotte Hornets,Indiana Pacers,HOME,115,109,22,40,36,26,27,22,30,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469226/pacers-hornets,,,,
2023-03-17T23:00:00+00:00,2023,REG,Charlotte Hornets,Philadelphia 76ers,HOME,82,121,29,31,25,35,13,26,15,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469202/76ers-hornets,,,,
2023-03-14T23:00:00+00:00,2023,REG,Charlotte Hornets,Cleveland Cavaliers,HOME,104,120,27,30,21,33,28,35,28,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469182/cavaliers-hornets,,,,
2023-03-12T21:00:00+00:00,2023,REG,Charlotte Hornets,Cleveland Cavaliers,HOME,108,114,35,25,24,27,30,29,19,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469170/cavaliers-hornets,,,,
2023-03-12T00:00:00+00:00,2023,REG,Charlotte Hornets,Utah Jazz,HOME,111,119,29,32,20,26,32,39,30,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469160/jazz-hornets,,,,
2023-03-10T00:00:00+00:00,2023,REG,Charlotte Hornets,Detroit Pistons,AWAY,113,103,31,23,28,27,34,33,20,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469147/hornets-pistons,,,,
2023-03-08T00:30:00+00:00,2023,REG,Charlotte Hornets,New York Knicks,AWAY,112,105,21,21,29,45,37,23,25,16,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469134/hornets-knicks,,,,
2023-03-05T23:00:00+00:00,2023,REG,Charlotte Hornets,Brooklyn Nets,AWAY,86,102,21,36,20,34,21,16,24,16,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469120/hornets-nets,,,,
2023-03-04T00:00:00+00:00,2023,REG,Charlotte Hornets,Orlando Magic,HOME,106,117,26,31,22,33,25,27,33,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469101/magic-hornets,,,,
2023-03-02T00:00:00+00:00,2023,REG,Charlotte Hornets,Phoenix Suns,HOME,91,105,22,27,19,30,32,22,18,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469088/suns-hornets,,,,
2023-02-28T00:00:00+00:00,2023,REG,Charlotte Hornets,Detroit Pistons,HOME,117,106,41,21,24,25,27,30,25,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469074/pistons-hornets,,,,
2023-02-26T00:00:00+00:00,2023,REG,Charlotte Hornets,Miami Heat,HOME,108,103,29,16,25,35,28,21,26,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469059/heat-hornets,,,,
2023-02-25T01:00:00+00:00,2023,REG,Charlotte Hornets,Minnesota Timberwolves,AWAY,121,113,37,32,35,32,24,25,25,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469053/hornets-timberwolves,,,,
2023-02-16T00:00:00+00:00,2023,REG,Charlotte Hornets,San Antonio Spurs,HOME,120,110,32,32,28,25,33,29,27,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469028/spurs-hornets,,,,
2023-02-14T00:00:00+00:00,2023,REG,Charlotte Hornets,Atlanta Hawks,HOME,144,138,36,27,38,41,35,28,35,42,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469012/hawks-hornets,,,,
2023-02-12T00:00:00+00:00,2023,REG,Charlotte Hornets,Denver Nuggets,HOME,105,119,34,27,26,30,23,37,22,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469002/nuggets-hornets,,,,
2023-02-11T00:30:00+00:00,2023,REG,Charlotte Hornets,Boston Celtics,AWAY,116,127,24,32,29,39,28,26,35,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468993/hornets-celtics,,,,
2023-02-09T00:00:00+00:00,2023,REG,Charlotte Hornets,Washington Wizards,AWAY,104,118,31,32,30,29,15,27,28,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468978/hornets-wizards,,,,
2023-02-05T18:00:00+00:00,2023,REG,Charlotte Hornets,Orlando Magic,HOME,113,119,37,28,21,34,27,28,28,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468957/magic-hornets,,,,
2023-02-04T00:00:00+00:00,2023,REG,Charlotte Hornets,Detroit Pistons,AWAY,112,118,30,29,38,40,26,23,18,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468940/hornets-pistons,,,,
2023-02-03T01:00:00+00:00,2023,REG,Charlotte Hornets,Chicago Bulls,AWAY,98,114,29,31,20,22,21,32,28,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468936/hornets-bulls,,,,
2023-02-01T01:00:00+00:00,2023,REG,Charlotte Hornets,Milwaukee Bucks,AWAY,115,124,27,34,37,30,26,33,25,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468922/hornets-bucks,,,,
2023-01-29T18:00:00+00:00,2023,REG,Charlotte Hornets,Miami Heat,HOME,122,117,26,28,32,34,33,24,31,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468907/heat-hornets,,,,
2023-01-27T00:30:00+00:00,2023,REG,Charlotte Hornets,Chicago Bulls,HOME,111,96,32,36,15,19,30,24,34,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468887/bulls-hornets,,,,
2023-01-25T02:00:00+00:00,2023,REG,Charlotte Hornets,Phoenix Suns,AWAY,97,128,15,36,32,22,30,40,20,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468873/hornets-suns,,,,
2023-01-24T02:00:00+00:00,2023,REG,Charlotte Hornets,Utah Jazz,AWAY,102,120,24,21,21,37,34,31,23,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468865/hornets-jazz,,,,
2023-01-22T00:30:00+00:00,2023,REG,Charlotte Hornets,Atlanta Hawks,AWAY,122,118,25,31,24,34,36,28,37,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468849/hornets-hawks,,,,
2023-01-19T01:00:00+00:00,2023,REG,Charlotte Hornets,Houston Rockets,AWAY,122,117,36,31,17,29,30,24,39,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468826/hornets-rockets,,,,
2023-01-16T18:00:00+00:00,2023,REG,Charlotte Hornets,Boston Celtics,HOME,118,130,22,35,33,31,31,26,32,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468811/celtics-hornets,,,,
2023-01-15T00:00:00+00:00,2023,REG,Charlotte Hornets,Boston Celtics,HOME,106,122,34,31,32,31,19,33,21,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468797/celtics-hornets,,,,
2023-01-13T00:30:00+00:00,2023,REG,Charlotte Hornets,Toronto Raptors,AWAY,114,124,29,38,26,31,33,28,26,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468784/hornets-raptors,,,,
2023-01-11T00:30:00+00:00,2023,REG,Charlotte Hornets,Toronto Raptors,AWAY,120,132,34,35,32,37,28,24,26,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468768/hornets-raptors,,,,
2023-01-08T22:00:00+00:00,2023,REG,Charlotte Hornets,Indiana Pacers,AWAY,111,116,27,15,18,32,34,26,32,43,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468753/hornets-pacers,,,,
2023-01-07T01:00:00+00:00,2023,REG,Charlotte Hornets,Milwaukee Bucks,AWAY,138,109,51,28,33,32,28,27,26,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468738/hornets-bucks,,,,
2023-01-05T00:00:00+00:00,2023,REG,Charlotte Hornets,Memphis Grizzlies,HOME,107,131,26,40,21,36,26,26,34,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468719/grizzlies-hornets,,,,
2023-01-03T00:00:00+00:00,2023,REG,Charlotte Hornets,Los Angeles Lakers,HOME,115,121,21,22,24,38,31,34,39,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468706/lakers-hornets,,,,
2023-01-01T00:00:00+00:00,2023,REG,Charlotte Hornets,Brooklyn Nets,HOME,106,123,22,32,27,29,30,36,27,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468694/nets-hornets,,,,
2022-12-30T00:00:00+00:00,2023,REG,Charlotte Hornets,Oklahoma City Thunder,HOME,121,113,36,30,21,30,28,24,36,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468678/thunder-hornets,,,,
2022-12-28T03:00:00+00:00,2023,REG,Charlotte Hornets,Golden State Warriors,AWAY,105,110,26,37,26,28,26,24,27,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468668/hornets-warriors,,,,
2022-12-27T03:00:00+00:00,2023,REG,Charlotte Hornets,Portland Trail Blazers,AWAY,113,124,34,30,33,31,28,40,18,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468659/hornets-trail-blazers,,,,
2022-12-24T03:30:00+00:00,2023,REG,Charlotte Hornets,Los Angeles Lakers,AWAY,134,130,27,31,40,36,30,20,37,43,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468647/hornets-lakers,,,,
2022-12-22T03:30:00+00:00,2023,REG,Charlotte Hornets,LA Clippers,AWAY,105,126,19,37,21,34,34,26,31,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468631/hornets-clippers,,,,
2022-12-20T03:00:00+00:00,2023,REG,Charlotte Hornets,Sacramento Kings,AWAY,125,119,39,30,27,33,25,29,34,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468615/hornets-kings,,,,
2022-12-19T01:00:00+00:00,2023,REG,Charlotte Hornets,Denver Nuggets,AWAY,115,119,25,20,27,35,28,39,35,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468605/hornets-nuggets,,,,
2022-12-17T00:00:00+00:00,2023,REG,Charlotte Hornets,Atlanta Hawks,HOME,106,125,24,38,35,37,33,23,14,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468583/hawks-hornets,,,,
2022-12-15T00:00:00+00:00,2023,REG,Charlotte Hornets,Detroit Pistons,HOME,134,141,33,35,36,38,28,34,30,20,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401468569/pistons-hornets,7,,14,
2022-12-11T23:00:00+00:00,2023,REG,Charlotte Hornets,Philadelphia 76ers,AWAY,113,131,21,20,33,41,33,35,26,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468554/hornets-76ers,,,,
2022-12-10T00:00:00+00:00,2023,REG,Charlotte Hornets,New York Knicks,HOME,102,121,20,22,29,33,22,34,31,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468532/knicks-hornets,,,,
2022-12-08T00:30:00+00:00,2023,REG,Charlotte Hornets,Brooklyn Nets,AWAY,116,122,28,38,27,35,32,23,29,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468519/hornets-nets,,,,
2022-12-06T00:00:00+00:00,2023,REG,Charlotte Hornets,LA Clippers,HOME,117,119,26,28,28,35,36,21,27,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468507/clippers-hornets,,,,
2022-12-03T23:00:00+00:00,2023,REG,Charlotte Hornets,Milwaukee Bucks,HOME,96,105,24,30,21,26,28,28,23,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468494/bucks-hornets,,,,
2022-12-03T00:00:00+00:00,2023,REG,Charlotte Hornets,Washington Wizards,HOME,117,116,36,31,38,28,33,29,10,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468481/wizards-hornets,,,,
2022-11-29T00:30:00+00:00,2023,REG,Charlotte Hornets,Boston Celtics,AWAY,105,140,19,45,36,33,27,43,23,19,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468456/hornets-celtics,,,,
2022-11-25T22:00:00+00:00,2023,REG,Charlotte Hornets,Minnesota Timberwolves,HOME,110,108,29,34,23,28,39,21,19,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468427/timberwolves-hornets,,,,
2022-11-24T00:00:00+00:00,2023,REG,Charlotte Hornets,Philadelphia 76ers,HOME,107,101,21,33,32,21,26,21,28,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468415/76ers-hornets,,,,
2022-11-20T23:00:00+00:00,2023,REG,Charlotte Hornets,Washington Wizards,AWAY,102,106,27,35,28,24,24,18,23,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468396/hornets-wizards,,,,
2022-11-19T00:30:00+00:00,2023,REG,Charlotte Hornets,Cleveland Cavaliers,AWAY,122,132,14,28,32,30,24,24,35,23,2,OPP,True,https://www.espn.com/nba/game/_/gameId/401468380/hornets-cavaliers,15,2,15,12
2022-11-17T00:00:00+00:00,2023,REG,Charlotte Hornets,Indiana Pacers,HOME,113,125,27,27,36,33,27,30,23,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468366/pacers-hornets,,,,
2022-11-15T00:00:00+00:00,2023,REG,Charlotte Hornets,Orlando Magic,AWAY,112,105,31,23,27,22,26,24,28,36,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468355/hornets-magic,,,,
2022-11-13T01:00:00+00:00,2023,REG,Charlotte Hornets,Miami Heat,AWAY,115,132,33,34,26,23,25,45,31,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468344/hornets-heat,,,,
2022-11-11T00:30:00+00:00,2023,REG,Charlotte Hornets,Miami Heat,AWAY,112,117,27,32,23,26,23,27,31,19,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401468329/hornets-heat,8,,13,
2022-11-10T00:00:00+00:00,2023,REG,Charlotte Hornets,Portland Trail Blazers,HOME,95,105,30,25,23,33,26,28,16,19,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468314/trail-blazers-hornets,,,,
2022-11-08T00:00:00+00:00,2023,REG,Charlotte Hornets,Washington Wizards,HOME,100,108,18,26,30,20,24,30,28,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468299/wizards-hornets,,,,
