date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2022-12-03T02:00:00+00:00,2023,REG,Phoenix Suns,Houston Rockets,HOME,121,122,36,27,28,30,32,29,25,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468489/rockets-suns,,,,
2022-12-01T02:00:00+00:00,2023,REG,Phoenix Suns,Chicago Bulls,HOME,132,113,32,25,32,18,42,38,26,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468476/bulls-suns,,,,
2022-11-29T03:00:00+00:00,2023,REG,Phoenix Suns,Sacramento Kings,AWAY,122,117,31,26,32,38,28,20,31,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468462/suns-kings,,,,
2022-11-27T02:00:00+00:00,2023,REG,Phoenix Suns,Utah Jazz,HOME,113,112,22,32,29,22,27,27,35,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468444/jazz-suns,,,,
2022-11-26T02:00:00+00:00,2023,REG,Phoenix Suns,Detroit Pistons,HOME,108,102,23,22,30,32,31,25,24,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468438/pistons-suns,,,,
2022-11-23T03:00:00+00:00,2023,REG,Phoenix Suns,Los Angeles Lakers,HOME,115,105,26,22,27,33,33,24,29,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468414/lakers-suns,,,,
2022-11-20T20:30:00+00:00,2023,REG,Phoenix Suns,New York Knicks,HOME,116,95,28,22,27,31,35,22,26,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468395/knicks-suns,,,,
2022-11-19T02:00:00+00:00,2023,REG,Phoenix Suns,Utah Jazz,AWAY,133,134,35,42,31,32,39,33,28,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468387/suns-jazz,,,,
2022-11-17T03:00:00+00:00,2023,REG,Phoenix Suns,Golden State Warriors,HOME,130,119,36,33,36,32,31,24,27,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468375/warriors-suns,,,,
2022-11-15T00:30:00+00:00,2023,REG,Phoenix Suns,Miami Heat,AWAY,112,113,31,35,26,23,34,26,21,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468357/suns-heat,,,,
2022-11-12T00:00:00+00:00,2023,REG,Phoenix Suns,Orlando Magic,AWAY,97,114,23,30,29,28,22,29,23,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468332/suns-magic,,,,
2022-11-10T01:00:00+00:00,2023,REG,Phoenix Suns,Minnesota Timberwolves,AWAY,129,117,39,25,30,26,35,31,25,35,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468322/suns-timberwolves,,,,
2022-11-08T01:00:00+00:00,2023,REG,Phoenix Suns,Philadelphia 76ers,AWAY,88,100,20,33,27,23,23,19,18,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468303/suns-76ers,,,,
2022-11-06T02:00:00+00:00,2023,REG,Phoenix Suns,Portland Trail Blazers,HOME,102,82,35,26,26,14,23,21,18,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468294/trail-blazers-suns,,,,
2022-11-05T02:00:00+00:00,2023,REG,Phoenix Suns,Portland Trail Blazers,HOME,106,108,28,25,21,34,31,27,26,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468285/trail-blazers-suns,,,,
2022-11-02T02:00:00+00:00,2023,REG,Phoenix Suns,Minnesota Timberwolves,HOME,116,107,24,20,30,27,30,26,32,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468261/timberwolves-suns,,,,
2022-10-31T01:00:00+00:00,2023,REG,Phoenix Suns,Houston Rockets,HOME,124,109,29,24,36,32,25,30,34,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468249/rockets-suns,,,,
2022-10-29T02:15:00+00:00,2023,REG,Phoenix Suns,New Orleans Pelicans,HOME,124,111,21,27,36,25,36,31,31,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468234/pelicans-suns,,,,
2022-10-26T02:00:00+00:00,2023,REG,Phoenix Suns,Golden State Warriors,HOME,134,105,37,29,35,37,33,20,29,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468210/warriors-suns,,,,
2022-10-24T02:00:00+00:00,2023,REG,Phoenix Suns,LA Clippers,AWAY,112,95,33,18,28,23,25,31,26,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468198/suns-clippers,,,,
2022-10-22T02:00:00+00:00,2023,REG,Phoenix Suns,Portland Trail Blazers,AWAY,111,113,28,25,25,22,26,28,23,27,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401468182/suns-trail-blazers,9,,11,
2022-10-20T02:00:00+00:00,2023,REG,Phoenix Suns,Dallas Mavericks,HOME,107,105,24,32,21,30,31,19,31,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468028/mavericks-suns,,,,
2022-05-16T00:00:00+00:00,2022,POST,Phoenix Suns,Dallas Mavericks,HOME,90,123,17,27,10,30,23,35,40,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401434115/mavericks-suns,,,,
2022-05-13T01:30:00+00:00,2022,POST,Phoenix Suns,Dallas Mavericks,AWAY,86,113,25,28,20,32,27,34,14,19,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401434114/suns-mavericks,,,,
2022-05-11T02:00:00+00:00,2022,POST,Phoenix Suns,Dallas Mavericks,HOME,110,80,23,26,26,20,33,14,28,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401434113/mavericks-suns,,,,
2022-05-08T19:30:00+00:00,2022,POST,Phoenix Suns,Dallas Mavericks,AWAY,101,111,25,37,31,31,22,19,23,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401434112/suns-mavericks,,,,
2022-05-07T01:30:00+00:00,2022,POST,Phoenix Suns,Dallas Mavericks,AWAY,94,103,20,29,24,22,23,31,27,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401434111/suns-mavericks,,,,
2022-05-05T02:00:00+00:00,2022,POST,Phoenix Suns,Dallas Mavericks,HOME,129,109,32,28,26,32,31,23,40,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401434110/mavericks-suns,,,,
2022-05-03T02:00:00+00:00,2022,POST,Phoenix Suns,Dallas Mavericks,HOME,121,114,35,25,34,31,27,23,25,35,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401434070/mavericks-suns,,,,
2022-04-28T23:30:00+00:00,2022,POST,Phoenix Suns,New Orleans Pelicans,AWAY,115,109,28,28,20,30,34,27,33,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401430228/suns-pelicans,,,,
2022-04-27T02:00:00+00:00,2022,POST,Phoenix Suns,New Orleans Pelicans,HOME,112,97,32,20,27,26,30,32,23,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401430226/pelicans-suns,,,,
2022-04-25T01:30:00+00:00,2022,POST,Phoenix Suns,New Orleans Pelicans,AWAY,103,118,22,25,29,24,23,35,29,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401430225/suns-pelicans,,,,
2022-04-23T02:00:00+00:00,2022,POST,Phoenix Suns,New Orleans Pelicans,AWAY,114,111,28,29,31,19,22,31,33,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401430224/suns-pelicans,,,,
2022-04-20T02:00:00+00:00,2022,POST,Phoenix Suns,New Orleans Pelicans,HOME,114,125,28,30,33,26,22,34,31,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401430222/pelicans-suns,,,,
2022-04-18T01:00:00+00:00,2022,POST,Phoenix Suns,New Orleans Pelicans,HOME,110,99,28,16,25,18,26,37,31,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401429893/pelicans-suns,,,,
2022-04-11T01:30:00+00:00,2022,REG,Phoenix Suns,Sacramento Kings,HOME,109,116,24,33,27,34,26,19,32,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401361048/kings-suns,,,,
2022-04-09T01:30:00+00:00,2022,REG,Phoenix Suns,Utah Jazz,AWAY,111,105,30,24,24,33,21,35,36,13,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401361029/suns-jazz,,,,
2022-04-07T02:00:00+00:00,2022,REG,Phoenix Suns,LA Clippers,AWAY,109,113,22,26,9,34,30,27,48,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401361014/suns-clippers,,,,
2022-04-06T02:30:00+00:00,2022,REG,Phoenix Suns,Los Angeles Lakers,HOME,121,110,28,31,35,27,35,22,23,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401361008/lakers-suns,,,,
2022-04-03T23:00:00+00:00,2022,REG,Phoenix Suns,Oklahoma City Thunder,AWAY,96,117,27,20,26,32,22,32,21,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360993/suns-thunder,,,,
2022-04-02T00:00:00+00:00,2022,REG,Phoenix Suns,Memphis Grizzlies,AWAY,114,122,23,34,27,20,33,30,31,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360974/suns-grizzlies,,,,
2022-03-31T02:00:00+00:00,2022,REG,Phoenix Suns,Golden State Warriors,AWAY,107,103,29,32,21,16,27,27,30,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360964/suns-warriors,,,,
2022-03-27T22:00:00+00:00,2022,REG,Phoenix Suns,Philadelphia 76ers,HOME,114,104,37,39,23,25,31,22,23,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360937/76ers-suns,,,,
2022-03-25T01:00:00+00:00,2022,REG,Phoenix Suns,Denver Nuggets,AWAY,140,130,31,31,35,37,38,38,36,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360918/suns-nuggets,,,,
2022-03-24T00:00:00+00:00,2022,REG,Phoenix Suns,Minnesota Timberwolves,AWAY,125,116,25,30,26,34,32,24,42,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360909/suns-timberwolves,,,,
2022-03-20T22:00:00+00:00,2022,REG,Phoenix Suns,Sacramento Kings,AWAY,127,124,22,26,27,33,34,28,27,23,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360885/suns-kings,17,,14,
2022-03-19T02:00:00+00:00,2022,REG,Phoenix Suns,Chicago Bulls,HOME,129,102,30,27,31,21,34,24,34,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360876/bulls-suns,,,,
2022-03-17T00:00:00+00:00,2022,REG,Phoenix Suns,Houston Rockets,AWAY,129,112,35,31,24,27,36,24,34,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360857/suns-rockets,,,,
2022-03-16T00:00:00+00:00,2022,REG,Phoenix Suns,New Orleans Pelicans,AWAY,131,115,33,29,34,30,31,26,33,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360851/suns-pelicans,,,,
2022-03-14T01:00:00+00:00,2022,REG,Phoenix Suns,Los Angeles Lakers,HOME,140,111,48,22,31,34,40,34,21,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360838/lakers-suns,,,,
2022-03-12T02:00:00+00:00,2022,REG,Phoenix Suns,Toronto Raptors,HOME,112,117,24,30,28,26,30,40,30,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360822/raptors-suns,,,,
2022-03-10T00:30:00+00:00,2022,REG,Phoenix Suns,Miami Heat,AWAY,111,90,29,27,28,28,34,19,20,16,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360802/suns-heat,,,,
2022-03-09T00:00:00+00:00,2022,REG,Phoenix Suns,Orlando Magic,AWAY,102,99,28,22,25,21,26,28,23,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360796/suns-magic,,,,
2022-03-06T20:30:00+00:00,2022,REG,Phoenix Suns,Milwaukee Bucks,AWAY,122,132,33,30,30,30,27,31,32,41,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360780/suns-bucks,,,,
2022-03-05T03:00:00+00:00,2022,REG,Phoenix Suns,New York Knicks,HOME,115,114,26,24,32,31,23,38,34,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360772/knicks-suns,,,,
2022-03-03T03:00:00+00:00,2022,REG,Phoenix Suns,Portland Trail Blazers,HOME,120,90,29,28,34,20,29,21,28,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360758/trail-blazers-suns,,,,
2022-02-27T20:30:00+00:00,2022,REG,Phoenix Suns,Utah Jazz,HOME,114,118,32,32,28,24,29,38,25,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360732/jazz-suns,,,,
2022-02-26T02:00:00+00:00,2022,REG,Phoenix Suns,New Orleans Pelicans,HOME,102,117,22,31,28,22,31,42,21,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360721/pelicans-suns,,,,
2022-02-25T01:00:00+00:00,2022,REG,Phoenix Suns,Oklahoma City Thunder,AWAY,124,104,31,14,17,31,37,32,39,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360712/suns-thunder,,,,
2022-02-17T02:00:00+00:00,2022,REG,Phoenix Suns,Houston Rockets,HOME,124,121,27,32,32,35,30,28,35,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360701/rockets-suns,,,,
2022-02-16T03:00:00+00:00,2022,REG,Phoenix Suns,LA Clippers,HOME,103,96,22,26,31,21,28,25,22,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360692/clippers-suns,,,,
2022-02-13T02:00:00+00:00,2022,REG,Phoenix Suns,Orlando Magic,HOME,132,105,36,26,31,27,33,25,32,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360674/magic-suns,,,,
2022-02-11T03:00:00+00:00,2022,REG,Phoenix Suns,Milwaukee Bucks,HOME,131,107,31,34,33,22,33,21,34,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360655/bucks-suns,,,,
2022-02-09T00:00:00+00:00,2022,REG,Phoenix Suns,Philadelphia 76ers,AWAY,114,109,29,25,26,34,28,25,31,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360634/suns-76ers,,,,
2022-02-08T01:00:00+00:00,2022,REG,Phoenix Suns,Chicago Bulls,AWAY,127,124,36,29,31,20,35,34,25,41,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360631/suns-bulls,,,,
2022-02-06T00:00:00+00:00,2022,REG,Phoenix Suns,Washington Wizards,AWAY,95,80,33,21,26,11,26,19,10,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360617/suns-wizards,,,,
2022-02-04T00:30:00+00:00,2022,REG,Phoenix Suns,Atlanta Hawks,AWAY,115,124,30,32,31,32,30,36,24,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360602/suns-hawks,,,,
2022-02-02T03:00:00+00:00,2022,REG,Phoenix Suns,Brooklyn Nets,HOME,121,111,39,29,26,29,26,24,30,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360591/nets-suns,,,,
2022-01-31T01:00:00+00:00,2022,REG,Phoenix Suns,San Antonio Spurs,HOME,115,110,23,31,27,24,29,36,36,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360577/spurs-suns,,,,
2022-01-29T02:00:00+00:00,2022,REG,Phoenix Suns,Minnesota Timberwolves,HOME,134,124,40,32,34,34,26,27,34,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360562/timberwolves-suns,,,,
2022-01-27T03:00:00+00:00,2022,REG,Phoenix Suns,Utah Jazz,AWAY,105,97,39,18,11,30,24,16,31,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360550/suns-jazz,,,,
2022-01-25T02:00:00+00:00,2022,REG,Phoenix Suns,Utah Jazz,HOME,115,109,31,21,27,35,27,31,30,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360532/jazz-suns,,,,
2022-01-23T02:00:00+00:00,2022,REG,Phoenix Suns,Indiana Pacers,HOME,113,103,24,25,35,29,33,20,21,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360516/pacers-suns,,,,
2022-01-21T00:30:00+00:00,2022,REG,Phoenix Suns,Dallas Mavericks,AWAY,109,101,22,26,23,27,29,29,35,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360501/suns-mavericks,,,,
2022-01-18T01:30:00+00:00,2022,REG,Phoenix Suns,San Antonio Spurs,AWAY,121,107,32,29,27,27,28,35,34,16,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360483/suns-spurs,,,,
2022-01-16T18:00:00+00:00,2022,REG,Phoenix Suns,Detroit Pistons,AWAY,135,108,39,35,25,19,39,28,32,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360436/suns-pistons,,,,
2022-01-15T00:00:00+00:00,2022,REG,Phoenix Suns,Indiana Pacers,AWAY,112,94,23,19,23,19,34,38,32,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360453/suns-pacers,,,,
2022-01-12T00:30:00+00:00,2022,REG,Phoenix Suns,Toronto Raptors,AWAY,99,95,23,31,23,17,23,23,30,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360432/suns-raptors,,,,
2022-01-09T02:00:00+00:00,2022,REG,Phoenix Suns,Miami Heat,HOME,100,123,29,33,21,38,29,27,21,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360415/heat-suns,,,,
2022-01-07T03:00:00+00:00,2022,REG,Phoenix Suns,LA Clippers,HOME,106,89,21,20,35,20,19,26,31,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360400/clippers-suns,,,,
2022-01-05T01:00:00+00:00,2022,REG,Phoenix Suns,New Orleans Pelicans,AWAY,123,110,42,31,22,23,31,30,28,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360384/suns-pelicans,,,,
2022-01-03T00:00:00+00:00,2022,REG,Phoenix Suns,Charlotte Hornets,AWAY,133,99,36,27,37,20,33,27,27,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360368/suns-hornets,,,,
2021-12-31T18:00:00+00:00,2022,REG,Phoenix Suns,Boston Celtics,AWAY,108,123,20,32,21,35,36,33,31,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360348/suns-celtics,,,,
2021-12-30T02:00:00+00:00,2022,REG,Phoenix Suns,Oklahoma City Thunder,HOME,115,97,33,23,27,29,25,29,30,16,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360341/thunder-suns,,,,
2021-12-28T02:00:00+00:00,2022,REG,Phoenix Suns,Memphis Grizzlies,HOME,113,114,24,25,24,35,27,29,38,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360324/grizzlies-suns,,,,
2021-12-25T22:00:00+00:00,2022,REG,Phoenix Suns,Golden State Warriors,HOME,107,116,27,33,35,25,22,26,23,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401358783/warriors-suns,,,,
2021-12-24T02:00:00+00:00,2022,REG,Phoenix Suns,Oklahoma City Thunder,HOME,113,101,29,17,16,31,37,21,31,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360307/thunder-suns,,,,
2021-12-22T03:00:00+00:00,2022,REG,Phoenix Suns,Los Angeles Lakers,AWAY,108,90,24,25,30,27,31,21,23,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360293/suns-lakers,,,,
2021-12-20T01:00:00+00:00,2022,REG,Phoenix Suns,Charlotte Hornets,HOME,137,106,37,15,32,32,39,33,29,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360280/hornets-suns,,,,
2021-12-17T02:00:00+00:00,2022,REG,Phoenix Suns,Washington Wizards,HOME,118,98,31,23,31,27,27,21,29,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360256/wizards-suns,,,,
2021-12-15T03:00:00+00:00,2022,REG,Phoenix Suns,Portland Trail Blazers,AWAY,111,107,32,21,17,22,24,32,29,27,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360240/suns-trail-blazers,9,,5,
2021-12-14T03:30:00+00:00,2022,REG,Phoenix Suns,LA Clippers,AWAY,95,111,21,27,23,29,25,23,26,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360236/suns-clippers,,,,
2021-12-11T03:00:00+00:00,2022,REG,Phoenix Suns,Boston Celtics,HOME,111,90,25,24,32,15,27,30,27,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360214/celtics-suns,,,,
2021-12-07T02:00:00+00:00,2022,REG,Phoenix Suns,San Antonio Spurs,HOME,108,104,26,33,25,15,28,22,29,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360184/spurs-suns,,,,
2021-12-04T03:00:00+00:00,2022,REG,Phoenix Suns,Golden State Warriors,AWAY,96,118,21,28,27,23,20,29,28,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360164/suns-warriors,,,,
2021-12-03T02:00:00+00:00,2022,REG,Phoenix Suns,Detroit Pistons,HOME,114,103,30,18,39,33,18,30,27,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360155/pistons-suns,,,,
2021-12-01T03:00:00+00:00,2022,REG,Phoenix Suns,Golden State Warriors,HOME,104,96,31,35,25,19,24,24,24,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360140/warriors-suns,,,,
2021-11-28T00:30:00+00:00,2022,REG,Phoenix Suns,Brooklyn Nets,AWAY,113,107,34,20,22,26,34,26,23,35,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360118/suns-nets,,,,
2021-11-27T00:00:00+00:00,2022,REG,Phoenix Suns,New York Knicks,AWAY,118,97,33,27,24,17,31,27,30,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360106/suns-knicks,,,,
2021-11-25T00:00:00+00:00,2022,REG,Phoenix Suns,Cleveland Cavaliers,AWAY,120,115,36,33,25,33,26,20,33,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360091/suns-cavaliers,,,,
2021-11-23T01:30:00+00:00,2022,REG,Phoenix Suns,San Antonio Spurs,AWAY,115,111,24,20,33,24,33,31,25,36,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360084/suns-spurs,,,,
2021-11-22T01:00:00+00:00,2022,REG,Phoenix Suns,Denver Nuggets,HOME,126,97,48,28,25,32,27,18,26,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360075/nuggets-suns,,,,
2021-11-20T03:00:00+00:00,2022,REG,Phoenix Suns,Dallas Mavericks,HOME,112,104,27,24,28,27,24,33,33,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360061/mavericks-suns,,,,
2021-11-18T03:00:00+00:00,2022,REG,Phoenix Suns,Dallas Mavericks,HOME,105,98,25,22,20,24,23,27,37,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360046/mavericks-suns,,,,
2021-11-16T01:00:00+00:00,2022,REG,Phoenix Suns,Minnesota Timberwolves,AWAY,99,96,18,21,22,18,26,23,33,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360030/suns-timberwolves,,,,
2021-11-15T00:00:00+00:00,2022,REG,Phoenix Suns,Houston Rockets,AWAY,115,89,27,23,24,21,29,19,35,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360019/suns-rockets,,,,
2021-11-13T01:00:00+00:00,2022,REG,Phoenix Suns,Memphis Grizzlies,AWAY,119,94,36,23,26,20,30,21,27,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360002/suns-grizzlies,,,,
2021-11-11T02:00:00+00:00,2022,REG,Phoenix Suns,Portland Trail Blazers,HOME,119,109,27,26,33,21,27,30,32,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359992/trail-blazers-suns,,,,
2021-11-09T03:00:00+00:00,2022,REG,Phoenix Suns,Sacramento Kings,AWAY,109,104,34,28,33,36,31,12,11,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359977/suns-kings,,,,
2021-11-07T02:00:00+00:00,2022,REG,Phoenix Suns,Atlanta Hawks,HOME,121,117,25,26,34,32,27,40,35,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359961/hawks-suns,,,,
2021-11-05T02:00:00+00:00,2022,REG,Phoenix Suns,Houston Rockets,HOME,123,111,36,30,20,31,37,25,30,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359946/rockets-suns,,,,
2021-11-03T02:00:00+00:00,2022,REG,Phoenix Suns,New Orleans Pelicans,HOME,112,100,22,36,26,23,28,23,36,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359930/pelicans-suns,,,,
2021-10-31T02:00:00+00:00,2022,REG,Phoenix Suns,Cleveland Cavaliers,HOME,101,92,24,31,26,15,28,19,23,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359912/cavaliers-suns,,,,
2021-10-28T02:00:00+00:00,2022,REG,Phoenix Suns,Sacramento Kings,HOME,107,110,29,23,32,30,15,29,31,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359886/kings-suns,,,,
2021-10-24T02:00:00+00:00,2022,REG,Phoenix Suns,Portland Trail Blazers,AWAY,105,134,24,30,23,37,34,39,24,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359857/suns-trail-blazers,,,,
2021-10-23T02:00:00+00:00,2022,REG,Phoenix Suns,Los Angeles Lakers,AWAY,115,105,23,26,34,18,37,23,21,38,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401358780/suns-lakers,,,,
2021-10-21T02:00:00+00:00,2022,REG,Phoenix Suns,Denver Nuggets,HOME,98,110,20,26,38,25,24,34,16,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401358776/nuggets-suns,,,,
2021-07-21T01:00:00+00:00,2021,POST,Phoenix Suns,Milwaukee Bucks,AWAY,98,105,16,29,31,13,30,35,21,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401344140/suns-bucks,,,,
2021-07-18T01:00:00+00:00,2021,POST,Phoenix Suns,Milwaukee Bucks,HOME,119,123,37,21,24,43,29,36,29,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401344139/bucks-suns,,,,
2021-07-15T01:00:00+00:00,2021,POST,Phoenix Suns,Milwaukee Bucks,AWAY,103,109,23,20,29,32,30,24,21,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401344138/suns-bucks,,,,
2021-07-12T00:00:00+00:00,2021,POST,Phoenix Suns,Milwaukee Bucks,AWAY,100,120,28,25,17,35,31,38,24,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401344137/suns-bucks,,,,
2021-07-09T01:00:00+00:00,2021,POST,Phoenix Suns,Milwaukee Bucks,HOME,118,108,26,29,30,16,32,33,30,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401344136/bucks-suns,,,,
2021-07-07T01:00:00+00:00,2021,POST,Phoenix Suns,Milwaukee Bucks,HOME,118,105,30,26,27,23,35,27,26,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401344135/bucks-suns,,,,
2021-07-01T01:00:00+00:00,2021,POST,Phoenix Suns,LA Clippers,AWAY,130,103,33,29,33,28,31,26,33,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401337338/suns-clippers,,,,
2021-06-29T01:00:00+00:00,2021,POST,Phoenix Suns,LA Clippers,HOME,102,116,26,36,26,23,26,32,24,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401337337/clippers-suns,,,,
