date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2024-05-27T00:00:00+00:00,2025,POST,Dallas Mavericks,Minnesota Timberwolves,HOME,116,107,33,28,27,24,27,35,29,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401672978/timberwolves-mavericks,,,,
2024-05-25T00:30:00+00:00,2025,POST,Dallas Mavericks,Minnesota Timberwolves,AWAY,109,108,26,32,22,28,31,26,30,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401672977/mavericks-timberwolves,,,,
2024-05-23T00:30:00+00:00,2025,POST,Dallas Mavericks,Minnesota Timberwolves,AWAY,108,105,27,33,32,29,23,21,26,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401672976/mavericks-timberwolves,,,,
2024-05-19T00:00:00+00:00,2025,POST,Dallas Mavericks,Oklahoma City Thunder,HOME,117,116,23,30,25,34,35,26,34,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401658194/thunder-mavericks,,,,
2024-05-16T01:30:00+00:00,2025,POST,Dallas Mavericks,Oklahoma City Thunder,AWAY,104,92,24,22,30,22,25,23,25,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401658192/mavericks-thunder,,,,
2024-05-14T01:30:00+00:00,2025,POST,Dallas Mavericks,Oklahoma City Thunder,HOME,96,100,30,20,24,23,15,22,27,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401658191/thunder-mavericks,,,,
2024-05-11T19:30:00+00:00,2025,POST,Dallas Mavericks,Oklahoma City Thunder,HOME,105,101,26,23,25,29,31,26,23,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401658190/thunder-mavericks,,,,
2024-05-10T01:30:00+00:00,2025,POST,Dallas Mavericks,Oklahoma City Thunder,AWAY,119,110,36,32,32,30,31,27,20,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401658188/mavericks-thunder,,,,
2024-05-08T01:30:00+00:00,2025,POST,Dallas Mavericks,Oklahoma City Thunder,AWAY,95,117,23,23,30,39,26,27,16,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401657231/mavericks-thunder,,,,
2024-05-04T01:30:00+00:00,2025,POST,Dallas Mavericks,LA Clippers,HOME,114,101,34,26,18,26,35,20,27,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401655098/clippers-mavericks,,,,
2024-05-02T02:00:00+00:00,2025,POST,Dallas Mavericks,LA Clippers,AWAY,123,93,25,24,31,22,33,23,34,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401655097/mavericks-clippers,,,,
2024-04-28T19:30:00+00:00,2025,POST,Dallas Mavericks,LA Clippers,HOME,111,116,16,39,33,27,29,16,33,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401655096/clippers-mavericks,,,,
2024-04-27T00:00:00+00:00,2025,POST,Dallas Mavericks,LA Clippers,HOME,101,90,18,23,36,18,24,26,23,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401655095/clippers-mavericks,,,,
2024-04-24T02:00:00+00:00,2025,POST,Dallas Mavericks,LA Clippers,AWAY,96,93,23,19,22,22,20,25,31,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401655094/mavericks-clippers,,,,
2024-04-21T19:30:00+00:00,2025,POST,Dallas Mavericks,LA Clippers,AWAY,97,109,22,34,8,22,34,31,33,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401654763/mavericks-clippers,,,,
