date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2024-01-30T03:00:00+00:00,2024,REG,Portland Trail Blazers,Philadelphia 76ers,HOME,130,104,20,28,38,27,36,22,36,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585296/76ers-trail-blazers,,,,
2024-01-29T02:00:00+00:00,2024,REG,Portland Trail Blazers,Chicago Bulls,HOME,96,104,23,26,19,27,33,23,21,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585284/bulls-trail-blazers,,,,
2024-01-27T02:30:00+00:00,2024,REG,Portland Trail Blazers,San Antonio Spurs,AWAY,100,116,33,26,24,36,21,26,22,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585269/trail-blazers-spurs,,,,
2024-01-25T01:00:00+00:00,2024,REG,Portland Trail Blazers,Houston Rockets,AWAY,137,131,30,31,27,32,41,33,26,28,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585251/trail-blazers-rockets,13,,7,
2024-01-24T01:00:00+00:00,2024,REG,Portland Trail Blazers,Oklahoma City Thunder,AWAY,109,111,28,38,38,20,20,30,23,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585245/trail-blazers-thunder,,,,
2024-01-22T03:00:00+00:00,2024,REG,Portland Trail Blazers,Los Angeles Lakers,AWAY,110,134,31,36,23,31,33,36,23,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585233/trail-blazers-lakers,,,,
2024-01-20T03:00:00+00:00,2024,REG,Portland Trail Blazers,Indiana Pacers,HOME,118,115,34,31,30,22,24,28,30,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585218/pacers-trail-blazers,,,,
2024-01-18T03:00:00+00:00,2024,REG,Portland Trail Blazers,Brooklyn Nets,HOME,105,103,24,23,27,29,23,31,31,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585206/nets-trail-blazers,,,,
2024-01-15T02:00:00+00:00,2024,REG,Portland Trail Blazers,Phoenix Suns,HOME,116,127,33,31,28,40,31,35,24,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585182/suns-trail-blazers,,,,
2024-01-13T01:00:00+00:00,2024,REG,Portland Trail Blazers,Minnesota Timberwolves,AWAY,93,116,15,36,27,27,15,25,36,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585166/trail-blazers-timberwolves,,,,
2024-01-12T01:00:00+00:00,2024,REG,Portland Trail Blazers,Oklahoma City Thunder,AWAY,77,139,24,36,15,39,17,43,21,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585157/trail-blazers-thunder,,,,
2024-01-10T00:30:00+00:00,2024,REG,Portland Trail Blazers,New York Knicks,AWAY,84,112,22,38,19,25,20,34,23,15,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585142/trail-blazers-knicks,,,,
2024-01-07T20:00:00+00:00,2024,REG,Portland Trail Blazers,Brooklyn Nets,AWAY,134,127,26,30,24,22,35,41,30,22,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585126/trail-blazers-nets,19,,12,
2024-01-06T01:30:00+00:00,2024,REG,Portland Trail Blazers,Dallas Mavericks,AWAY,103,139,26,38,27,24,16,40,34,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585115/trail-blazers-mavericks,,,,
2024-01-04T01:30:00+00:00,2024,REG,Portland Trail Blazers,Dallas Mavericks,AWAY,97,126,25,35,22,43,27,24,23,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585100/trail-blazers-mavericks,,,,
2024-01-02T02:00:00+00:00,2024,REG,Portland Trail Blazers,Phoenix Suns,AWAY,88,109,29,20,18,35,14,31,27,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585084/trail-blazers-suns,,,,
2023-12-30T03:00:00+00:00,2024,REG,Portland Trail Blazers,San Antonio Spurs,HOME,134,128,29,29,42,27,33,38,30,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585065/spurs-trail-blazers,,,,
2023-12-29T03:00:00+00:00,2024,REG,Portland Trail Blazers,San Antonio Spurs,HOME,105,118,14,38,31,21,29,28,31,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585055/spurs-trail-blazers,,,,
2023-12-27T03:00:00+00:00,2024,REG,Portland Trail Blazers,Sacramento Kings,HOME,130,113,32,33,35,27,37,35,26,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585041/kings-trail-blazers,,,,
2023-12-24T01:30:00+00:00,2024,REG,Portland Trail Blazers,Golden State Warriors,AWAY,106,126,30,23,16,34,31,32,29,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585027/trail-blazers-warriors,,,,
2023-12-22T03:00:00+00:00,2024,REG,Portland Trail Blazers,Washington Wizards,HOME,117,118,24,33,30,34,26,26,37,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585009/wizards-trail-blazers,,,,
2023-12-20T03:00:00+00:00,2024,REG,Portland Trail Blazers,Phoenix Suns,HOME,109,104,20,36,29,25,38,20,22,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584991/suns-trail-blazers,,,,
2023-12-18T02:00:00+00:00,2024,REG,Portland Trail Blazers,Golden State Warriors,HOME,114,118,23,27,26,38,35,24,30,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584976/warriors-trail-blazers,,,,
2023-12-17T02:00:00+00:00,2024,REG,Portland Trail Blazers,Dallas Mavericks,HOME,120,131,39,36,24,38,36,36,21,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584969/mavericks-trail-blazers,,,,
2023-12-15T03:00:00+00:00,2024,REG,Portland Trail Blazers,Utah Jazz,HOME,114,122,30,38,24,31,22,34,38,19,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584951/jazz-trail-blazers,,,,
2023-12-12T03:30:00+00:00,2024,REG,Portland Trail Blazers,LA Clippers,AWAY,127,132,32,43,33,23,34,39,28,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584932/trail-blazers-clippers,,,,
2023-12-09T03:00:00+00:00,2024,REG,Portland Trail Blazers,Dallas Mavericks,HOME,112,125,22,37,38,34,30,26,22,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401616480/mavericks-trail-blazers,,,,
2023-12-07T03:00:00+00:00,2024,REG,Portland Trail Blazers,Golden State Warriors,AWAY,106,110,26,22,29,26,31,34,20,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401616468/trail-blazers-warriors,,,,
2023-12-03T02:30:00+00:00,2024,REG,Portland Trail Blazers,Utah Jazz,AWAY,113,118,24,21,20,35,30,28,32,22,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401584917/trail-blazers-jazz,7,,12,
2023-12-01T00:00:00+00:00,2024,REG,Portland Trail Blazers,Cleveland Cavaliers,AWAY,103,95,22,25,18,21,34,29,29,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584893/trail-blazers-cavaliers,,,,
2023-11-28T00:00:00+00:00,2024,REG,Portland Trail Blazers,Indiana Pacers,AWAY,114,110,30,34,35,26,18,23,31,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584882/trail-blazers-pacers,,,,
2023-11-26T20:30:00+00:00,2024,REG,Portland Trail Blazers,Milwaukee Bucks,AWAY,102,108,31,26,37,26,20,23,14,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584873/trail-blazers-bucks,,,,
2023-11-23T03:00:00+00:00,2024,REG,Portland Trail Blazers,Utah Jazz,HOME,121,105,32,21,33,25,24,27,32,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584865/jazz-trail-blazers,,,,
2023-11-22T02:00:00+00:00,2024,REG,Portland Trail Blazers,Phoenix Suns,AWAY,107,120,21,34,30,22,31,38,25,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584129/trail-blazers-suns,,,,
2023-11-20T02:00:00+00:00,2024,REG,Portland Trail Blazers,Oklahoma City Thunder,HOME,91,134,21,33,22,43,23,25,25,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584843/thunder-trail-blazers,,,,
2023-11-18T03:00:00+00:00,2024,REG,Portland Trail Blazers,Los Angeles Lakers,HOME,95,107,23,30,27,30,25,22,20,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584124/lakers-trail-blazers,,,,
2023-11-16T03:00:00+00:00,2024,REG,Portland Trail Blazers,Cleveland Cavaliers,HOME,95,109,25,30,22,25,28,28,20,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584827/cavaliers-trail-blazers,,,,
2023-11-15T02:00:00+00:00,2024,REG,Portland Trail Blazers,Utah Jazz,AWAY,99,115,28,36,30,31,28,28,13,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584111/trail-blazers-jazz,,,,
2023-11-13T03:00:00+00:00,2024,REG,Portland Trail Blazers,Los Angeles Lakers,AWAY,110,116,28,31,29,25,23,35,30,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584815/trail-blazers-lakers,,,,
2023-11-09T03:00:00+00:00,2024,REG,Portland Trail Blazers,Sacramento Kings,AWAY,118,121,29,34,31,22,24,29,27,26,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401584798/trail-blazers-kings,7,,10,
2023-11-06T02:00:00+00:00,2024,REG,Portland Trail Blazers,Memphis Grizzlies,HOME,100,112,32,30,23,33,31,19,14,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584772/grizzlies-trail-blazers,,,,
2023-11-04T02:00:00+00:00,2024,REG,Portland Trail Blazers,Memphis Grizzlies,HOME,115,113,33,26,21,27,22,24,26,25,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584095/grizzlies-trail-blazers,13,,11,
2023-11-01T23:00:00+00:00,2024,REG,Portland Trail Blazers,Detroit Pistons,AWAY,110,101,26,32,21,27,36,25,27,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584743/trail-blazers-pistons,,,,
2023-10-30T23:30:00+00:00,2024,REG,Portland Trail Blazers,Toronto Raptors,AWAY,99,91,21,25,26,25,33,24,19,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584733/trail-blazers-raptors,,,,
2023-10-29T23:30:00+00:00,2024,REG,Portland Trail Blazers,Philadelphia 76ers,AWAY,98,126,28,36,32,30,21,33,17,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584726/trail-blazers-76ers,,,,
2023-10-28T02:00:00+00:00,2024,REG,Portland Trail Blazers,Orlando Magic,HOME,97,102,26,31,29,32,25,19,17,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584714/magic-trail-blazers,,,,
2023-10-26T02:30:00+00:00,2024,REG,Portland Trail Blazers,LA Clippers,AWAY,111,123,20,29,27,38,26,32,38,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584702/trail-blazers-clippers,,,,
2023-04-09T19:30:00+00:00,2023,REG,Portland Trail Blazers,Golden State Warriors,HOME,101,157,27,55,26,29,20,34,28,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469385/warriors-trail-blazers,,,,
2023-04-08T20:00:00+00:00,2023,REG,Portland Trail Blazers,LA Clippers,AWAY,125,136,33,26,37,38,26,45,29,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469370/trail-blazers-clippers,,,,
2023-04-07T00:00:00+00:00,2023,REG,Portland Trail Blazers,San Antonio Spurs,AWAY,127,129,37,32,24,37,39,29,27,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469354/trail-blazers-spurs,,,,
2023-04-05T00:00:00+00:00,2023,REG,Portland Trail Blazers,Memphis Grizzlies,AWAY,109,119,25,41,37,25,33,30,14,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469339/trail-blazers-grizzlies,,,,
2023-04-02T19:30:00+00:00,2023,REG,Portland Trail Blazers,Minnesota Timberwolves,AWAY,107,105,31,29,25,33,26,24,25,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469321/trail-blazers-timberwolves,,,,
2023-04-01T02:00:00+00:00,2023,REG,Portland Trail Blazers,Sacramento Kings,HOME,114,138,27,36,32,35,30,33,25,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469314/kings-trail-blazers,,,,
2023-03-30T02:00:00+00:00,2023,REG,Portland Trail Blazers,Sacramento Kings,HOME,80,120,20,19,26,31,18,33,16,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469300/kings-trail-blazers,,,,
2023-03-28T02:00:00+00:00,2023,REG,Portland Trail Blazers,New Orleans Pelicans,HOME,90,124,14,34,21,24,20,31,35,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469282/pelicans-trail-blazers,,,,
2023-03-26T23:00:00+00:00,2023,REG,Portland Trail Blazers,Oklahoma City Thunder,HOME,112,118,37,25,25,43,32,28,18,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469275/thunder-trail-blazers,,,,
2023-03-25T02:00:00+00:00,2023,REG,Portland Trail Blazers,Chicago Bulls,HOME,96,124,26,26,19,35,27,33,24,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469259/bulls-trail-blazers,,,,
2023-03-23T01:00:00+00:00,2023,REG,Portland Trail Blazers,Utah Jazz,AWAY,127,115,29,34,39,22,23,32,36,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469246/trail-blazers-jazz,,,,
2023-03-20T01:00:00+00:00,2023,REG,Portland Trail Blazers,LA Clippers,HOME,102,117,30,36,25,23,28,34,19,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469224/clippers-trail-blazers,,,,
2023-03-18T02:00:00+00:00,2023,REG,Portland Trail Blazers,Boston Celtics,HOME,112,126,24,32,24,31,22,26,42,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469208/celtics-trail-blazers,,,,
2023-03-15T02:00:00+00:00,2023,REG,Portland Trail Blazers,New York Knicks,HOME,107,123,33,20,22,29,26,42,26,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469189/knicks-trail-blazers,,,,
2023-03-12T23:00:00+00:00,2023,REG,Portland Trail Blazers,New Orleans Pelicans,AWAY,110,127,25,42,29,32,19,35,37,18,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469172/trail-blazers-pelicans,,,,
2023-03-11T00:00:00+00:00,2023,REG,Portland Trail Blazers,Philadelphia 76ers,AWAY,119,120,37,29,34,27,25,29,23,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469153/trail-blazers-76ers,,,,
2023-03-09T00:30:00+00:00,2023,REG,Portland Trail Blazers,Boston Celtics,AWAY,93,115,28,35,17,25,27,34,21,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469141/trail-blazers-celtics,,,,
2023-03-07T00:00:00+00:00,2023,REG,Portland Trail Blazers,Detroit Pistons,AWAY,110,104,31,18,28,33,30,23,21,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469132/trail-blazers-pistons,,,,
2023-03-05T23:00:00+00:00,2023,REG,Portland Trail Blazers,Orlando Magic,AWAY,122,119,31,27,27,29,34,32,30,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469121/trail-blazers-magic,,,,
2023-03-04T00:30:00+00:00,2023,REG,Portland Trail Blazers,Atlanta Hawks,AWAY,111,129,19,31,30,28,27,38,35,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469102/trail-blazers-hawks,,,,
2023-03-02T03:00:00+00:00,2023,REG,Portland Trail Blazers,New Orleans Pelicans,HOME,110,121,31,29,25,24,35,37,19,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469096/pelicans-trail-blazers,,,,
2023-03-01T03:00:00+00:00,2023,REG,Portland Trail Blazers,Golden State Warriors,AWAY,105,123,41,27,24,21,17,39,23,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469086/trail-blazers-warriors,,,,
2023-02-27T02:00:00+00:00,2023,REG,Portland Trail Blazers,Houston Rockets,HOME,131,114,32,31,41,27,29,30,29,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469072/rockets-trail-blazers,,,,
2023-02-24T03:00:00+00:00,2023,REG,Portland Trail Blazers,Sacramento Kings,AWAY,116,133,37,29,20,37,34,34,25,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469049/trail-blazers-kings,,,,
2023-02-15T03:00:00+00:00,2023,REG,Portland Trail Blazers,Washington Wizards,HOME,101,126,27,31,25,28,22,38,27,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469027/wizards-trail-blazers,,,,
2023-02-14T03:00:00+00:00,2023,REG,Portland Trail Blazers,Los Angeles Lakers,HOME,127,115,34,19,31,27,36,33,26,36,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469022/lakers-trail-blazers,,,,
2023-02-11T03:00:00+00:00,2023,REG,Portland Trail Blazers,Oklahoma City Thunder,HOME,129,138,35,33,33,39,37,31,24,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468998/thunder-trail-blazers,,,,
2023-02-09T03:00:00+00:00,2023,REG,Portland Trail Blazers,Golden State Warriors,HOME,125,122,34,27,29,40,32,28,30,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468985/warriors-trail-blazers,,,,
2023-02-07T03:00:00+00:00,2023,REG,Portland Trail Blazers,Milwaukee Bucks,HOME,108,127,22,30,26,28,23,37,37,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468970/bucks-trail-blazers,,,,
2023-02-05T01:00:00+00:00,2023,REG,Portland Trail Blazers,Chicago Bulls,AWAY,121,129,27,34,43,25,17,33,34,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468951/trail-blazers-bulls,,,,
2023-02-04T00:00:00+00:00,2023,REG,Portland Trail Blazers,Washington Wizards,AWAY,124,116,19,36,32,33,39,25,34,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468942/trail-blazers-wizards,,,,
2023-02-02T00:00:00+00:00,2023,REG,Portland Trail Blazers,Memphis Grizzlies,AWAY,122,112,26,32,26,25,32,33,38,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468926/trail-blazers-grizzlies,,,,
2023-01-31T03:00:00+00:00,2023,REG,Portland Trail Blazers,Atlanta Hawks,HOME,129,125,31,23,33,37,35,32,30,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468918/hawks-trail-blazers,,,,
2023-01-29T03:00:00+00:00,2023,REG,Portland Trail Blazers,Toronto Raptors,HOME,105,123,14,37,30,26,39,25,22,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468906/raptors-trail-blazers,,,,
2023-01-26T03:00:00+00:00,2023,REG,Portland Trail Blazers,Utah Jazz,HOME,134,124,19,31,47,33,36,27,32,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468882/jazz-trail-blazers,,,,
2023-01-24T03:00:00+00:00,2023,REG,Portland Trail Blazers,San Antonio Spurs,HOME,147,127,40,38,34,36,45,27,28,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468866/spurs-trail-blazers,,,,
2023-01-23T02:00:00+00:00,2023,REG,Portland Trail Blazers,Los Angeles Lakers,HOME,112,121,26,33,45,13,20,40,21,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468860/lakers-trail-blazers,,,,
2023-01-20T03:00:00+00:00,2023,REG,Portland Trail Blazers,Philadelphia 76ers,HOME,95,105,14,26,20,31,31,22,30,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468837/76ers-trail-blazers,,,,
2023-01-18T02:00:00+00:00,2023,REG,Portland Trail Blazers,Denver Nuggets,AWAY,113,122,31,34,36,39,22,28,24,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468822/trail-blazers-nuggets,,,,
2023-01-16T02:00:00+00:00,2023,REG,Portland Trail Blazers,Dallas Mavericks,HOME,140,123,33,31,28,23,37,41,42,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468809/mavericks-trail-blazers,,,,
2023-01-15T03:00:00+00:00,2023,REG,Portland Trail Blazers,Dallas Mavericks,HOME,136,119,31,30,40,26,35,34,30,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468802/mavericks-trail-blazers,,,,
2023-01-13T03:00:00+00:00,2023,REG,Portland Trail Blazers,Cleveland Cavaliers,HOME,113,119,32,27,26,24,33,36,22,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468786/cavaliers-trail-blazers,,,,
2023-01-11T03:00:00+00:00,2023,REG,Portland Trail Blazers,Orlando Magic,HOME,106,109,20,33,30,17,23,32,33,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468771/magic-trail-blazers,,,,
2023-01-08T20:30:00+00:00,2023,REG,Portland Trail Blazers,Toronto Raptors,AWAY,105,117,27,34,26,24,21,31,31,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468752/trail-blazers-raptors,,,,
2023-01-07T00:00:00+00:00,2023,REG,Portland Trail Blazers,Indiana Pacers,AWAY,99,108,29,26,26,28,27,27,17,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468735/trail-blazers-pacers,,,,
2023-01-05T01:00:00+00:00,2023,REG,Portland Trail Blazers,Minnesota Timberwolves,AWAY,106,113,24,29,29,31,32,29,21,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468726/trail-blazers-timberwolves,,,,
2023-01-03T03:00:00+00:00,2023,REG,Portland Trail Blazers,Detroit Pistons,HOME,135,106,22,27,39,25,41,30,33,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468714/pistons-trail-blazers,,,,
2022-12-31T03:00:00+00:00,2023,REG,Portland Trail Blazers,Golden State Warriors,AWAY,112,118,25,41,31,19,40,28,16,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468691/trail-blazers-warriors,,,,
2022-12-27T03:00:00+00:00,2023,REG,Portland Trail Blazers,Charlotte Hornets,HOME,124,113,30,34,31,33,40,28,23,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468659/hornets-trail-blazers,,,,
2022-12-24T02:00:00+00:00,2023,REG,Portland Trail Blazers,Denver Nuggets,AWAY,107,120,27,32,37,26,16,35,27,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468644/trail-blazers-nuggets,,,,
2022-12-22T01:00:00+00:00,2023,REG,Portland Trail Blazers,Oklahoma City Thunder,AWAY,98,101,32,22,22,27,24,29,20,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468629/trail-blazers-thunder,,,,
2022-12-20T01:00:00+00:00,2023,REG,Portland Trail Blazers,Oklahoma City Thunder,AWAY,121,123,28,28,30,33,36,33,27,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468613/trail-blazers-thunder,,,,
2022-12-18T01:00:00+00:00,2023,REG,Portland Trail Blazers,Houston Rockets,AWAY,107,95,33,27,24,24,28,14,22,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468596/trail-blazers-rockets,,,,
2022-12-17T01:30:00+00:00,2023,REG,Portland Trail Blazers,Dallas Mavericks,AWAY,110,130,32,31,31,41,22,38,25,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468591/trail-blazers-mavericks,,,,
2022-12-15T01:00:00+00:00,2023,REG,Portland Trail Blazers,San Antonio Spurs,AWAY,128,112,39,28,34,29,24,32,31,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468575/trail-blazers-spurs,,,,
2022-12-13T03:00:00+00:00,2023,REG,Portland Trail Blazers,Minnesota Timberwolves,HOME,133,112,33,27,37,32,36,25,27,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468562/timberwolves-trail-blazers,,,,
2022-12-11T03:00:00+00:00,2023,REG,Portland Trail Blazers,Minnesota Timberwolves,HOME,124,118,32,27,33,39,29,26,30,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468549/timberwolves-trail-blazers,,,,
2022-12-09T03:00:00+00:00,2023,REG,Portland Trail Blazers,Denver Nuggets,HOME,120,121,36,30,28,33,35,26,21,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468531/nuggets-trail-blazers,,,,
2022-12-05T02:00:00+00:00,2023,REG,Portland Trail Blazers,Indiana Pacers,HOME,116,100,28,24,26,25,39,25,23,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468506/pacers-trail-blazers,,,,
2022-12-04T02:00:00+00:00,2023,REG,Portland Trail Blazers,Utah Jazz,AWAY,116,111,40,31,29,29,23,30,24,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468498/trail-blazers-jazz,,,,
2022-12-01T03:30:00+00:00,2023,REG,Portland Trail Blazers,Los Angeles Lakers,AWAY,109,128,22,24,40,42,20,31,27,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468479/trail-blazers-lakers,,,,
2022-11-30T03:00:00+00:00,2023,REG,Portland Trail Blazers,LA Clippers,HOME,112,118,30,25,31,28,34,29,17,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468466/clippers-trail-blazers,,,,
2022-11-27T20:00:00+00:00,2023,REG,Portland Trail Blazers,Brooklyn Nets,AWAY,97,111,24,31,33,27,23,26,17,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468445/trail-blazers-nets,,,,
2022-11-26T00:30:00+00:00,2023,REG,Portland Trail Blazers,New York Knicks,AWAY,132,129,25,31,37,30,30,25,24,30,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468429/trail-blazers-knicks,16,,13,
2022-11-24T00:00:00+00:00,2023,REG,Portland Trail Blazers,Cleveland Cavaliers,AWAY,96,114,21,28,27,29,27,30,21,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468416/trail-blazers-cavaliers,,,,
2022-11-22T01:00:00+00:00,2023,REG,Portland Trail Blazers,Milwaukee Bucks,AWAY,111,119,32,30,29,33,18,30,32,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468406/trail-blazers-bucks,,,,
2022-11-20T03:00:00+00:00,2023,REG,Portland Trail Blazers,Utah Jazz,HOME,113,118,23,20,28,38,28,29,34,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468393/jazz-trail-blazers,,,,
2022-11-18T03:00:00+00:00,2023,REG,Portland Trail Blazers,Brooklyn Nets,HOME,107,109,28,28,33,29,21,28,25,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468376/nets-trail-blazers,,,,
2022-11-16T03:00:00+00:00,2023,REG,Portland Trail Blazers,San Antonio Spurs,HOME,117,110,30,29,32,27,31,33,24,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468364/spurs-trail-blazers,,,,
2022-11-13T01:30:00+00:00,2023,REG,Portland Trail Blazers,Dallas Mavericks,AWAY,112,117,25,35,32,24,31,26,24,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468345/trail-blazers-mavericks,,,,
2022-11-11T01:00:00+00:00,2023,REG,Portland Trail Blazers,New Orleans Pelicans,AWAY,106,95,27,27,24,30,27,17,28,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468330/trail-blazers-pelicans,,,,
2022-11-10T00:00:00+00:00,2023,REG,Portland Trail Blazers,Charlotte Hornets,AWAY,105,95,25,30,33,23,28,26,19,16,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468314/trail-blazers-hornets,,,,
